8,766,1688,1045,214,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,14,91,7921,438,476,972,1908,23,11090,52,4804,9,9,9,0,0,0,0,0
1,264,2551,3136,14440,271,18956,362,20,45,438,164,271,5803,0,0,0,0,0,0,0
4,93,5,28118,8,33846,386,27489,1,1798,1,0,0,0,0,0,0,0,0,0,0
1,727,16771,656,7080,1191,465,1445,20,6968,4,0,0,0,0,0,0,0,0,0,0
5,66,36497,841,25794,14852,295,20603,986,2,0,0,0,0,0,0,0,0,0,0,0
5,522,1202,2,445,1,33504,1,7,0,0,0,0,0,0,0,0,0,0,0,0
5,15823,35,6517,125,143,2,547,171,23,124,4161,5,0,0,0,0,0,0,0,0
1,7,843,5813,147,104,126,680,80,28975,30360,843,1781,104,0,0,0,0,0,0,0
5,2811,105,33,199,15130,1338,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1261,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,492,4373,35,2436,2436,1335,1,340,9,9,9,9,9,9,0,0,0,0,0,0
6,38,3,567,26,2216,26,642,26,921,26,130,218,999,1789,6,0,0,0,0,0
10,34,1,7,5948,54,1,66,892,1535,57,1,196,3,0,0,0,0,0,0,0
8,231,37,4929,758,1,382,1,19,231,37,155,20,0,0,0,0,0,0,0,0
8,692,5495,297,1,187,629,39,16128,2,3359,692,2,0,0,0,0,0,0,0,0
4,1860,486,1626,4794,1337,1,565,1094,1,58,434,1097,6,0,0,0,0,0,0,0
8,979,2028,2,2240,212,1,3082,612,33184,13142,1,3790,1461,1,1033,0,0,0,0,0
11,2900,1242,29,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2769,1774,1,13264,84,5141,2769,885,1,267,31,41,0,0,0,0,0,0,0,0
5,521,1209,3725,23393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,101,8,2463,341,216,854,78,0,0,0,0,0,0,0,0,0,0,0,0,0
11,6,6,6,16405,17230,8011,10342,1,81,16906,131,53,1,12,70,4597,1,205,0,0
4,6225,1,37468,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,286,445,25,3001,2,3001,841,1,445,25,2,301,8338,12,25,0,0,0,0,0
10,5575,30465,7578,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,44,9183,604,472,988,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,96,559,3,789,1568,94,86,20,177,120,149,3020,61,53,29,20,54,61,0,0
2,11463,19,2,204,2697,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6752,6635,256,193,64,6752,4,515,45,9463,471,3546,1,0,0,0,0,0,0,0
6,156,819,337,288,53,4502,3,15,4502,4405,5109,4502,4405,3,4502,4405,0,0,0,0
5,75,405,9820,31,7358,2976,173,15712,30,2734,15712,588,2734,173,1,319,10931,0,0,0
5,383,7514,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,19051,178,13821,2,8564,1449,39696,272,26,3082,19496,70,0,0,0,0,0,0,0,0
4,35,753,28118,28118,1,32,3229,24042,1798,1,10,811,35,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,97,5400,64,220,2389,208,19109,1009,45,278,8953,61,1009,3,0,0,0,0,0,0
2,394,190,771,8,64,4088,1,392,17,81,411,0,0,0,0,0,0,0,0,0
2,2809,14295,4,4,4,10612,6853,9,17,9,16,2809,98,1741,4000,3193,3202,331,0,0
6,13638,1044,7,276,235,569,1,118,22341,6148,53,21487,405,1664,2,0,0,0,0,0
8,23,4272,154,360,1,2858,1712,2957,206,344,135,3003,599,1621,180,62,0,0,0,0
11,2535,7102,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,75,1200,39434,523,1,733,1766,192,0,0,0,0,0,0,0,0,0,0,0,0
11,4083,284,173,16,2077,173,4083,28297,177,0,0,0,0,0,0,0,0,0,0,0
1,168,19,135,3,16948,25765,4,203,4,16676,9863,0,0,0,0,0,0,0,0,0
9,2872,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,130,3219,3333,1931,28,121,5394,3777,272,1,2086,3333,1535,1,838,0,0,0,0,0
2,7169,1911,265,2248,177,161,1911,38,255,3,475,255,39,3434,152,3,67,86,0,0
2,3876,37,1,1545,359,598,335,660,2409,1545,2,2,2,0,0,0,0,0,0,0
3,10758,6,10089,2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,174,566,22,5,894,1861,5,80,1913,36,4455,31,32459,29,6247,0,0,0,0,0
8,84,2166,1983,2639,2693,4211,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3884,2882,400,5515,46,4854,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,93,5,93,5,93,5,204,53,352,5,16,234,1168,7093,1357,8213,4070,757,2529,717
5,268,1761,144,1,70,15329,12211,1,35,32,222,1761,0,0,0,0,0,0,0,0
6,10745,589,10814,390,201,26,607,26,3419,3063,1056,67,1,75,824,42,201,1,607,1
8,1003,2119,97,2,673,45,164,5,0,0,0,0,0,0,0,0,0,0,0,0
2,451,56,73,176,729,2229,73,4,1325,4,264,0,0,0,0,0,0,0,0,0
5,33,303,33,955,1,58,303,131,198,1,296,2097,3178,1,44,2601,0,0,0,0
9,1475,211,3109,961,978,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,379,3396,4,10,7293,268,4,0,0,0,0,0,0,0,0,0,0,0,0
3,324,2696,4667,35,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,378,190,8,5937,3050,1712,8,9530,27,73,150,32245,13625,73,1,0,0,0,0,0
6,1187,128,2017,30,3187,3,2017,12343,3,4,1187,469,128,255,0,0,0,0,0,0
4,1847,7260,139,7260,38492,28,2,1391,1661,14171,51,24,20,165,91,1,1683,0,0,0
2,4358,253,781,27,6023,14,4358,253,240,69,119,384,52,0,0,0,0,0,0,0
5,40,312,214,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,999,29,36,3691,3562,38324,2089,339,4574,6,0,0,0,0,0,0,0,0,0,0
2,7547,50,30,338,19,465,73,2,110,69,5,0,0,0,0,0,0,0,0,0
10,3054,925,560,989,3054,132,196,925,560,989,0,0,0,0,0,0,0,0,0,0
6,10,14,31,38331,153,4496,11926,9668,3701,2,2633,3435,0,0,0,0,0,0,0,0
2,189,1354,408,189,1354,408,686,3695,125,125,467,127,1282,0,0,0,0,0,0,0
3,117,29,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,31,24857,2283,2,2199,22,2,43,5,0,0,0,0,0,0,0,0,0,0
10,12,19,1,4229,19,1,12,19,1,2569,19,1,155,70,19,1,19,2,0,0
3,2,1142,4355,1245,1142,2,54,150,1142,4355,1245,1142,0,0,0,0,0,0,0,0
10,751,10898,132,23399,1,28,2,10898,114,31,17,0,0,0,0,0,0,0,0,0
10,287,98,36462,1291,3,66,287,813,4,1748,2671,17,98,36462,0,0,0,0,0,0
8,23,245,47,78,692,77,35,3,23,245,47,31,692,0,0,0,0,0,0,0
8,6044,22,87,6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6507,2385,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,44,139,3573,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,722,622,54,7517,2,58,1940,550,722,1,141,236,4690,1,236,0,0,0,0,0
4,7,2376,64,509,2,95,967,2376,64,7,80,214,0,0,0,0,0,0,0,0
6,8479,3334,19174,1794,2063,10002,989,29,1884,36,813,3683,3108,45,1,0,0,0,0,0
8,11,1055,3937,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1449,3015,2,666,716,1449,1,991,3357,0,0,0,0,0,0,0,0,0,0,0
3,337,1,839,3359,7452,26,2,23,384,6,0,0,0,0,0,0,0,0,0,0
11,219,817,106,63,278,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
6,35008,490,3562,22485,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,999,22,2,2,30979,999,329,86,4574,2,2,2,0,0,0,0,0,0,0,0
6,2553,5860,6849,182,72,2,3,3,3,3,3,3,0,0,0,0,0,0,0,0
3,35558,16,32,37,32,188,3,5616,32293,144,17,0,0,0,0,0,0,0,0,0
12,16468,39545,1547,507,8569,17,11,17,240,1619,199,44,27,507,8569,943,3,0,0,0
2,9147,83,28,3,276,123,14,9,205,66,83,44,26923,1846,116,9,28,0,0,0
8,6108,15,77,2054,1501,2,6108,455,387,76,867,1,95,129,0,0,0,0,0,0
5,271,1002,9082,1,271,1002,8656,27,4798,55,316,1,3,0,0,0,0,0,0,0
3,1598,699,1,1911,1,68,9635,2592,0,0,0,0,0,0,0,0,0,0,0,0
4,7497,4,1770,54,315,4,135,3,0,0,0,0,0,0,0,0,0,0,0,0
3,21,14,642,1634,11,7576,3,43,5,0,0,0,0,0,0,0,0,0,0,0
8,8538,16768,1,1347,57,148,133,2128,12617,1,2153,1487,76,61,16510,1,16,0,0,0
2,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,1439,113,252,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,78,4085,3588,1792,25350,83,2674,78,2153,9251,78,4085,3588,0,0,0,0,0,0,0
3,2107,9415,120,39,376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,39573,40,147,2,39573,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,113,3849,113,266,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,151,3094,5296,10112,403,978,2,2,17189,529,2,7,151,3094,0,0,0,0,0
1,139,5471,28,2,139,1383,5471,1,1756,2614,1,3580,3861,1,2316,530,234,0,0,0
3,352,13,93,13,1596,217,575,142,954,4,16,17230,733,19,1596,0,0,0,0,0
10,80,20604,10,588,1452,287,1,23289,18617,16455,1,46,23289,80,2661,0,0,0,0,0
10,2597,14591,40035,4277,6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,92,73,516,35,3,117,276,321,7,11,0,0,0,0,0,0,0,0,0
5,1171,1011,8338,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1180,1017,335,29,18,36,240,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,684,277,668,2,176,665,157,396,668,1,16,668,157,0,0,0,0,0,0
5,41,20,33,296,71,2356,118,28,4842,4,10,787,47,4,112,33,362,20,0,0
5,3291,210,4039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,8875,1512,24760,8,286,16,4411,1512,8,1,3059,0,0,0,0,0,0,0,0,0
3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16099,1,285,66,9835,2039,2509,258,1021,1,215,258,258,1,1189,0,0,0,0,0
11,9654,30920,553,4494,4579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,29656,1,227,7567,8704,29,335,36,2,0,0,0,0,0,0,0,0,0,0,0
4,195,910,7,34,195,2530,2698,788,76,910,3,910,5871,3,0,0,0,0,0,0
2,50,8186,283,716,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
13,513,10631,388,6366,118,3084,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,865,1332,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,251,11,134,13939,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1295,2175,1296,219,75,2175,1296,2,0,0,0,0,0,0,0,0,0,0,0,0
13,10,33951,40467,1,75,6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,98,8623,32,66,440,56,116,115,92,18506,41,92,82,5334,6,564,24,0,0,0
5,35,3953,2875,2,1633,4274,1559,52,652,6,58,2875,19301,1,14,0,0,0,0,0
5,316,1205,641,1,957,2,6081,337,368,1,316,20,1,1205,0,0,0,0,0,0
2,1236,24466,3038,1236,27562,73,89,24466,1,150,1297,61,498,1,34200,0,0,0,0,0
2,2037,801,4859,8,10,109,47,2037,801,4859,232,371,997,321,2858,2974,1675,0,0,0
12,388,135,837,19668,388,2819,1,414,852,0,0,0,0,0,0,0,0,0,0,0
4,679,1915,15061,27119,812,1,9826,27120,5770,4258,6,3263,431,1,0,0,0,0,0,0
2,3970,199,10669,1675,545,2,3856,311,116,3,92,0,0,0,0,0,0,0,0,0
4,10403,412,724,513,1,58,27661,3615,513,3886,1,7353,2761,0,0,0,0,0,0,0
6,3104,3953,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7547,219,1464,572,1193,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4586,11,4363,3,1759,4586,1829,4,142,6905,0,0,0,0,0,0,0,0,0,0
4,1013,742,33515,1032,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,943,11,5329,268,134,3,240,5389,0,0,0,0,0,0,0,0,0,0,0
1,1373,700,1,136,240,202,3242,1,0,0,0,0,0,0,0,0,0,0,0,0
14,72,2,26870,1,5538,1101,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5241,4287,1,368,5,23,107,476,3960,1,5082,1,3305,3,0,0,0,0,0,0
4,150,858,5047,195,1927,14,1,5964,129,108,121,583,349,349,0,0,0,0,0,0
7,3164,229,1116,22,274,2,187,10286,2080,0,0,0,0,0,0,0,0,0,0,0
4,1496,108,121,30,48,2925,59,2,0,0,0,0,0,0,0,0,0,0,0,0
4,23,69,1283,864,6,590,1702,2821,310,6,6667,189,10818,6,0,0,0,0,0,0
2,15,5191,123,50,244,15,5191,19,515,50,4,630,0,0,0,0,0,0,0,0
11,12602,68,8382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1447,51,10011,7557,270,11090,703,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1915,20,33,361,15047,24,4302,2333,1,187,760,1,16,3639,20,356,99,3,0,0
6,7,8659,37376,8659,1213,135,2,23,14,124,597,13453,3,0,0,0,0,0,0,0
4,117,2537,126,643,21806,1755,243,313,83,16221,21806,1755,0,0,0,0,0,0,0,0
2,109,52,3,9688,1122,11,675,408,3,0,0,0,0,0,0,0,0,0,0,0
4,1028,2,276,29172,209,1,2491,1534,599,0,0,0,0,0,0,0,0,0,0,0
8,2698,1886,1105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1364,4734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,132,25,63,726,2772,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,34,4229,2693,2,683,28,2,160,131,4625,1,296,6635,115,0,0,0,0,0
5,110,105,407,4,33,3999,105,407,4,23399,463,1533,122,13,43,13,110,717,0,0
10,1131,6481,150,345,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,469,813,4260,156,5389,244,813,4260,5605,2786,794,0,0,0,0,0,0,0,0,0
8,196,989,359,2,35,305,52,2080,1,35,305,52,371,2,0,0,0,0,0,0
10,34,124,6980,11,32,106,1075,4773,0,0,0,0,0,0,0,0,0,0,0,0
1,271,249,65,5187,3694,208,673,4,4189,381,533,205,208,673,41,751,4,3,0,0
5,642,3678,46,2,194,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3486,944,2621,502,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6447,5051,544,912,45,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,27439,3363,2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2921,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1654,651,597,1167,1
4,3404,1511,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2551,407,497,534,48,17012,59,273,273,8519,5,407,12214,114,1,81,6437,85,0,0
2,902,24,1357,3212,1357,3212,22,116,353,714,90,353,714,2,2,2,0,0,0,0
6,8680,4769,514,4470,28472,514,30,4,28472,3194,7390,39,4756,7390,0,0,0,0,0,0
8,836,229,945,4558,38895,1031,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2367,429,284,1,34,200,2,53,1527,5,5,5,5,0,0,0,0,0,0,0
3,515,20441,219,329,179,10758,32,2,2,2,515,16515,0,0,0,0,0,0,0,0
8,30,498,5946,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2395,196,2600,1,340,5,345,7501,1,2395,1725,143,25936,255,0,0,0,0,0,0
2,1691,75,155,175,13,13,13,13,20844,2334,91,13,2853,175,13,165,27,4815,2893,0
2,1,1,3710,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,224,195,104,2,1169,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,469,33748,54,1229,2,207,33748,10832,1,0,0,0,0,0,0,0,0,0,0,0
8,2658,231,37,1,128,5429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,19,1709,3093,1889,73,559,2,232,587,603,1527,170,603,1527,2348,603,1527,0,0
2,1048,69,14,9271,54,12,15,11450,19930,3,50,54,12,15,11450,19930,3,3268,23,0
4,181,1454,1524,1,16,904,3393,2607,1,421,1612,10612,568,3,0,0,0,0,0,0
12,10,32,1203,2479,81,264,246,1,6573,5265,1,2780,6,0,0,0,0,0,0,0
2,499,50,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,280,141,487,19,1373,20915,3,4,288,33519,4,11039,0,0,0,0,0,0,0,0
1,694,1,448,295,1205,1,12169,1,169,244,8386,905,148,11915,159,3,0,0,0,0
5,579,1463,1,1463,1192,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7319,5364,8,2,6755,1718,1,3772,1,540,0,0,0,0,0,0,0,0,0,0
5,110,31,9435,1665,432,2691,1497,242,22,2,223,32,1497,5,2136,0,0,0,0,0
10,287,356,97,2,287,236,356,1,102,4754,64,1533,37,1,0,0,0,0,0,0
10,2117,5,5,425,1366,384,47,5,37958,5,12083,1,305,1,102,0,0,0,0,0
4,34,452,5,1423,5436,1,16166,5,5,5,5,5,5,5353,34131,558,1,325,0,0
8,2426,4934,1289,4422,2565,26,790,1360,9214,97,0,0,0,0,0,0,0,0,0,0
4,1547,3160,7218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1600,917,29,335,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3244,11402,19,7707,54,12,1199,2711,2,0,0,0,0,0,0,0,0,0,0,0
8,1365,12593,4,271,12853,4,579,27,4,509,3,43,13,0,0,0,0,0,0,0
5,865,5605,196,11328,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2323,36044,32233,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4820,2117,2,678,89,648,27,2916,9166,57,1290,0,0,0,0,0,0,0,0,0
10,287,2671,3626,37,205,3054,12,780,710,5,5,287,2671,3626,37,205,3054,12,780,710
5,21,14,274,536,2189,330,179,3,183,306,30203,536,1,0,0,0,0,0,0,0
8,1612,200,254,16084,229,2369,200,254,301,1001,4,16084,0,0,0,0,0,0,0,0
8,10,71,8719,58,533,301,6157,1,2254,2559,1,280,141,148,5373,0,0,0,0,0
14,26,26,6241,400,3620,1734,10201,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,2689,14,891,11,136,4,90,251,173,451,67,265,3,0,0,0,0,0,0
1,1539,139,64,3,10,44,1341,1539,139,32,1373,23915,1,14,0,0,0,0,0,0
8,10379,4065,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,108,121,55,39,108,258,258,121,55,2,0,0,0,0,0,0,0,0,0
2,66,1027,10248,4318,253,701,1,27167,0,0,0,0,0,0,0,0,0,0,0,0
5,11,32,921,9685,1352,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,409,255,5165,8,38703,475,9,8828,7406,18,56,971,230,31609,1,255,0,0,0,0
10,287,8,7,105,337,1,16,15,2475,1443,287,1,568,0,0,0,0,0,0,0
1,404,478,7443,669,1251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,404,2440,8,5,102,4238,5,1318,199,1,14,164,1,737,0,0,0,0,0,0
8,742,1001,11728,78,34,84,85,742,54,4549,9123,133,1,4549,742,54,0,0,0,0
4,22042,42,30,49,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2555,37,676,138,2,2555,37,676,1,2555,625,465,2,0,0,0,0,0,0,0
4,58,224,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1299,26752,1313,8,5,5,5,5,5,5,5,5,5,111,126,8253,885,0,0,0
11,306,44,3717,2001,1,281,142,7106,1,169,117,524,1,80,44,3,0,0,0,0
3,6890,5521,1192,151,3094,44,6890,1192,5521,53,3,615,0,0,0,0,0,0,0,0
2,64,41,27,376,70,64,17,85,243,83,39,278,70,64,17,0,0,0,0,0
4,10034,3662,137,342,158,5506,42,213,49,243,0,0,0,0,0,0,0,0,0,0
2,1691,5859,4416,12282,1214,369,3,834,0,0,0,0,0,0,0,0,0,0,0,0
5,612,2125,45,12,1104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,4494,44,33,1116,692,2,93,33,2752,20,1,704,12531,898,11063,0,0,0,0
2,7,39101,39102,5111,996,188,3,4662,357,1166,39102,315,344,5871,488,3,0,0,0,0
10,1934,851,39,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2494,219,16954,2882,1,21,14,2230,32,2,58,1034,0,0,0,0,0,0,0,0
6,3024,3817,4,18,376,149,1980,7257,22,1543,2,0,0,0,0,0,0,0,0,0
2,91,70,73,2,5940,56,297,1,70,19,0,0,0,0,0,0,0,0,0,0
8,17084,11311,282,260,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,168,404,509,3,166,586,65,58,3101,44,245,2224,4,29682,4,5812,4,0,0,0
8,557,65,7096,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1269,5583,2,7,100,727,19,1,15565,71,1,90,102,0,0,0,0,0,0,0
10,12713,5763,797,3650,1,61,19874,27827,1,16,12713,44,289,1,81,0,0,0,0,0
6,35,1566,2696,835,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,69,360,78,839,4613,272,3,35,77,11,76,2113,0,0,0,0,0,0,0
10,258,462,1351,2,1375,778,5566,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7027,67,67,67,436,7027,1,3863,0,0,0,0,0,0,0,0,0,0,0,0
6,508,2004,508,39,2004,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0
1,35,9649,689,203,10551,44,271,4026,5,343,155,21677,0,0,0,0,0,0,0,0
10,16069,3888,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,1801,8555,3173,3,3,3,1767,939,1857,423,32447,685,4,610,81,423,26669,0,0
2,28769,41,577,23,136,5,50,10280,1655,6657,7254,3714,2279,19765,255,52,1,3909,166,0
2,1059,1027,8,1457,54,4857,2430,616,1059,5606,4820,2,0,0,0,0,0,0,0,0
7,33,148,40618,28,3,112,33,609,706,4,62,820,37,131,40618,4,0,0,0,0
4,227,1020,2,117,130,17662,36489,32,5867,29811,1,10,14,0,0,0,0,0,0,0
10,6797,24952,252,15,6797,89,20,252,252,1,252,89,209,6,0,0,0,0,0,0
4,7404,33957,1,7715,2113,37175,1,4151,2,7404,33957,1,7715,1,5340,0,0,0,0,0
8,565,5006,70,4094,1536,84,39416,1,75,15816,0,0,0,0,0,0,0,0,0,0
2,72,11,1173,1253,7355,42,480,77,36,0,0,0,0,0,0,0,0,0,0,0
5,10,32,40448,708,1,1664,72,2,0,0,0,0,0,0,0,0,0,0,0,0
6,324,130,2438,307,217,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,605,237,819,2,819,1088,1,1088,70,1088,5,819,1088,1,1088,0,0,0,0,0
8,976,6947,62,1,976,6947,893,22,0,0,0,0,0,0,0,0,0,0,0,0
4,23375,1169,4078,10090,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11586,6713,15905,159,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1847,6692,4,11011,26453,535,96,4,3,0,0,0,0,0,0,0,0,0,0,0
5,246,17728,3,17728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,872,786,99,719,7,68,369,77,29,209,36,425,0,0,0,0,0,0,0,0
13,1952,9688,2,1640,20471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14563,813,7715,15,943,66,813,48,287,59,48,8180,59,3673,813,0,0,0,0,0
2,72,11,355,2486,3,8721,2486,6,0,0,0,0,0,0,0,0,0,0,0,0
5,157,2807,2490,843,2095,2945,128,198,2,0,0,0,0,0,0,0,0,0,0,0
1,338,5599,2440,2,2784,1,81,431,2233,209,6,0,0,0,0,0,0,0,0,0
5,317,136,5617,1330,1370,2,317,32,1,16,133,1370,16910,0,0,0,0,0,0,0
2,1666,16,305,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,825,3313,340,9,3820,424,5108,114,12016,899,326,420,1387,88,86,349,115,263,41,9003
6,12,669,1780,269,28267,1269,2065,225,15,39619,14670,1,4762,2214,10368,3,0,0,0,0
10,34,174,33745,1307,290,1498,1307,10368,2360,8032,67,1446,0,0,0,0,0,0,0,0
4,3,1677,489,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,114,5904,24,29,1409,36,2779,1,1,1397,1,12313,15860,6,114,0,0,0,0
8,975,199,174,993,63,215,3332,2,2463,3202,5,5,5,1400,1,215,7145,0,0,0
8,168,364,235,37,96,260,2,96,362,706,57,1,733,3924,1679,0,0,0,0,0
2,3361,1362,1,218,417,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27713,2592,1723,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,94,2,2183,1,837,139,1,309,0,0,0,0,0,0,0,0,0,0,0,0
14,22,2695,80,1438,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2453,212,2,6888,237,12364,1596,3968,3154,0,0,0,0,0,0,0,0,0,0,0
1,77,11,7046,52,9698,133,3,3,14,1727,4,149,102,0,0,0,0,0,0,0
13,211,16,3680,104,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,164,423,358,1003,846,55,1,423,1003,1195,1,60,292,1126,3,0,0,0,0,0
2,1178,30,535,7414,286,136,281,1178,1340,30,4,478,535,1,268,0,0,0,0,0
4,3857,88,88,88,88,4919,88,88,88,88,88,88,88,88,88,88,88,6763,1638,3946
1,976,4735,3,111,495,65,794,6387,15,976,0,0,0,0,0,0,0,0,0,0
8,1460,3205,94,28,2,1460,3205,1,154,0,0,0,0,0,0,0,0,0,0,0
3,23,12545,1921,1,63,653,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,271,26614,289,118,2551,10711,14142,4263,1825,37672,0,0,0,0,0,0,0,0,0,0
7,96,4325,706,4,2022,332,138,3,3,96,4325,706,4,58,155,0,0,0,0,0
2,2215,5260,8,1253,2215,236,408,192,1,5260,37,410,432,167,675,54,0,0,0,0
11,7,16,391,9653,992,1087,32082,2,0,0,0,0,0,0,0,0,0,0,0,0
6,16,3805,54,1628,2742,529,633,152,2,10,237,2742,1,3805,0,0,0,0,0,0
5,233,13,7886,617,9412,3,460,5809,1798,9,79,16,229,7886,249,1070,0,0,0,0
6,825,3313,19086,424,26587,614,530,4,776,27318,16503,9256,0,0,0,0,0,0,0,0
5,277,1582,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
