5,22381,405,357,11,253,1367,253,1177,2,0,0,0,0,0,0,0,0,0,0,0
1,28098,28099,4730,4999,28100,3622,6591,46,6105,1,21,335,3,0,0,0,0,0,0,0
1,110,31,7380,7503,3227,2,112,7380,173,1294,513,7503,1,411,0,0,0,0,0,0
5,1449,8,39,1193,8,2,130,523,1469,1,15,27108,64,108,583,24,121,0,0,0
5,50,3845,1,19,2,4257,14,1,50,24764,19,2,839,1572,1,0,0,0,0,0
2,4221,5275,54,23242,2,2909,23243,3169,2286,232,1328,7388,2286,680,0,0,0,0,0,0
5,29957,29958,15858,2,1533,12,418,209,1533,70,2,2,110,69,5,0,0,0,0,0
1,35,19,32469,379,16511,106,1217,35,11619,0,0,0,0,0,0,0,0,0,0,0
2,10307,29139,29140,342,1114,796,6675,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5375,19,2,5375,5133,2267,2,19,2,0,0,0,0,0,0,0,0,0,0,0
2,663,7468,6322,585,159,8,3,4869,30,487,98,20728,20729,4,0,0,0,0,0,0
2,1256,2217,28037,700,32,27,48,1256,126,12596,59,1,81,164,70,9678,0,0,0,0
1,15279,4720,5042,537,1156,26,965,2,0,0,0,0,0,0,0,0,0,0,0,0
2,21,14,17697,13907,6116,39818,10252,17697,145,0,0,0,0,0,0,0,0,0,0,0
2,84,2172,3393,204,330,1,3243,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3312,31069,354,11062,278,106,31070,1,31071,31072,31073,31074,0,0,0,0,0,0,0,0
2,4397,28354,3784,2,90,102,48,28355,59,135,2,0,0,0,0,0,0,0,0,0
1,532,7529,39245,26,39246,2326,11214,1,1699,71,804,39247,910,7745,0,0,0,0,0,0
5,3484,9,16,7944,3455,6176,7832,18,56,2129,3,22,23983,0,0,0,0,0,0,0
2,11809,1,3134,18577,4651,117,2705,41,18578,1,2404,91,55,14,15,60,0,0,0,0
5,11,1742,7779,2,142,115,56,4,176,1742,7779,4,114,0,0,0,0,0,0,0
5,953,7564,45,123,1572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,35,12,127,126,254,32617,553,3876,3,32618,11,4,4058,4159,102,254,0,0,0,0
4,231,80,279,2,35,682,11,948,68,2389,2,2522,2006,4238,2,0,0,0,0,0
3,443,38,2996,2,7,443,38,2996,1026,2,5995,177,27,3138,1,982,184,6,0,0
4,7,47,1,13655,30,6586,26,11190,97,2,2237,1933,125,3,0,0,0,0,0,0
4,2014,6664,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1329,51,2284,946,8586,163,1,430,383,532,225,12,217,2,0,0,0,0,0,0
3,18,500,1,305,16051,30636,871,2,24,1,402,30637,140,3,0,0,0,0,0,0
1,3111,26526,2136,1664,3030,791,8751,101,791,835,730,183,9350,403,3,0,0,0,0,0
1,1955,961,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19633,9199,2307,73,19634,12299,9199,2307,73,1,150,19635,9199,2307,1,998,73,48,0,0
4,111,540,132,6000,4,238,348,3,42,879,65,4,2240,1231,49,0,0,0,0,0
5,1212,583,247,299,9,9,5,43,5,5,2325,9,5,5,5,6775,5,5,3,0
4,2462,332,43,133,10135,1,1311,473,2462,332,1,3072,1842,1,1083,371,1,0,0,0
2,1074,696,657,2,43,108,23263,23264,121,108,618,376,121,108,995,121,0,0,0,0
2,4038,40217,42,1524,49,1240,586,120,1823,78,249,3322,0,0,0,0,0,0,0,0
3,921,24869,899,2634,1812,7741,921,1372,279,0,0,0,0,0,0,0,0,0,0,0
2,863,11084,1277,9,9,3864,1277,9,9,11924,36859,9,2467,22,864,0,0,0,0,0
2,1127,565,17023,12,677,4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1087,11452,271,16267,7816,1,1512,7816,1,81,271,1512,0,0,0,0,0,0,0,0
5,207,10945,57,164,207,6446,45,164,1,15,10945,67,1005,0,0,0,0,0,0,0
2,5603,8,5603,7736,2467,4913,103,31,1158,21297,21298,1081,5603,4913,78,0,0,0,0,0
2,690,31,14361,29,252,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39143,2084,1071,688,480,2531,1138,2,0,0,0,0,0,0,0,0,0,0,0,0
2,2982,24324,30,5812,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,7402,10493,1186,1911,1,3819,203,6,0,0,0,0,0,0,0,0,0,0,0
2,289,1063,187,722,3703,3823,1630,505,1,7,151,5802,279,37,4801,2,304,0,0,0
2,6016,4,1158,128,2043,13,13,35150,1902,85,220,7747,0,0,0,0,0,0,0,0
5,1214,183,8,16,14414,951,8972,374,5431,875,7,683,35,522,0,0,0,0,0,0
4,154,303,3167,38620,6995,4,3,151,38621,57,4,38622,32,0,0,0,0,0,0,0
2,103,1653,224,1852,6249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,69,14,165,226,45,189,9,894,39,581,9,1288,3774,2416,3,728,0,0,0,0
3,2395,1478,2396,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,567,1,367,1,28831,2,6815,288,414,1,80,816,3837,0,0,0,0,0,0,0
4,18884,42,11949,49,433,18885,4,90,826,3,0,0,0,0,0,0,0,0,0,0
3,2141,23741,23742,13907,8065,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1694,2836,382,1,58,131,1694,198,1,635,6760,221,14149,1,784,39682,0,0,0,0
3,8115,929,5250,83,7836,12,32881,2,0,0,0,0,0,0,0,0,0,0,0,0
3,72,8171,100,128,456,737,192,8171,1396,4196,6257,456,0,0,0,0,0,0,0,0
3,41,17,866,4430,11409,447,1,6762,9509,222,8520,0,0,0,0,0,0,0,0,0
2,10290,18,228,18,34916,194,172,0,0,0,0,0,0,0,0,0,0,0,0,0
1,568,164,3110,21,164,568,1,969,3110,1090,6,698,1090,0,0,0,0,0,0,0
2,839,10,195,75,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2034,21665,7035,21666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,134,195,156,4881,102,436,15312,2,7,12,498,3,0,0,0,0,0,0,0
2,722,4341,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,40479,5698,1526,5916,10037,5698,1526,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1569,2008,312,35,2032,1569,39645,5267,307,10942,1313,305,0,0,0,0,0,0,0,0
1,12655,172,18,42,594,49,3923,4677,20509,30,1,1569,672,21,2,24,29,4349,36,1697
1,2077,144,1336,1273,2119,106,4,21,15,85,16127,2609,104,3,0,0,0,0,0,0
2,7348,3477,11,550,76,8572,753,432,840,2,31964,0,0,0,0,0,0,0,0,0
5,31086,577,15368,176,1159,41,6,31087,617,549,4706,1,6158,31088,41,205,1242,0,0,0
3,113,916,204,113,5878,3,186,176,156,572,60,9,9,106,15,279,361,223,3,0
3,13643,23029,128,260,23030,276,6242,364,6,10,235,57,13643,2898,0,0,0,0,0,0
1,14,1030,101,1,10,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13945,10146,2012,777,13945,10146,2012,1201,0,0,0,0,0,0,0,0,0,0,0,0
2,23,103,127,5628,486,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,71,627,1,11,25,36879,552,2,0,0,0,0,0,0,0,0,0,0,0,0
4,132,1426,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,96,37,676,138,3,411,3494,114,96,4,206,209,1893,4,96,15206,0,0,0,0
5,14987,476,8,2,14987,3711,464,1,426,614,1,4931,26892,1,614,822,4933,1,1497,0
4,16202,1088,1,3429,303,525,21,14,118,28,2,0,0,0,0,0,0,0,0,0
5,2853,1802,8684,15356,1368,1133,2512,712,3103,0,0,0,0,0,0,0,0,0,0,0
2,15217,1,13088,1,4134,9288,4740,2,0,0,0,0,0,0,0,0,0,0,0,0
1,5011,26,10650,37493,10417,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,112,3387,1555,400,301,299,27838,299,63,112,6755,1307,1314,3,100,3,0,0,0,0
1,24059,24060,2,137,2099,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,375,2947,30,4288,8,43,418,589,607,88,3407,42,2474,7021,49,67,1830,0,0,0
5,13168,487,1282,848,499,3,1214,67,1928,2530,24,89,487,82,21726,0,0,0,0,0
1,7947,9941,877,1596,37,151,178,0,0,0,0,0,0,0,0,0,0,0,0,0
2,44,258,28922,5,7225,1114,982,1571,1,10680,298,28923,1,0,0,0,0,0,0,0
5,4252,3369,363,30804,550,255,41,377,18,878,18,3933,30805,255,24,1120,41,878,18,942
3,13829,145,2713,23552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,218,3540,61,1009,115,5786,1009,16,61,1433,694,12,44,27,9800,57,0,0,0,0
4,1246,2665,4193,2,19194,79,79,79,79,79,9083,1541,1002,79,0,0,0,0,0,0
5,354,14829,599,4,722,11723,4,90,26361,1375,106,10578,69,384,52,0,0,0,0,0
4,1603,768,25,5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,774,30,12151,4237,774,12151,4237,1,154,7344,1076,14,12152,7273,0,0,0,0,0,0
4,324,639,2256,40,1051,639,2256,6045,1,102,1172,691,4558,0,0,0,0,0,0,0
3,211,3535,2422,22,27,8207,2,323,2,211,3535,182,22,27,8207,0,0,0,0,0
4,40,10772,3145,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23401,8028,3028,12430,148,1522,411,8028,3028,1,42,3028,8028,411,0,0,0,0,0,0
5,69,107,1100,27,335,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
4,7183,250,2,200,277,453,94,7183,1,14,7183,2,544,0,0,0,0,0,0,0
3,258,112,1040,1145,1892,9508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,36146,12,9544,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,108,38048,121,438,3423,389,3,0,0,0,0,0,0,0,0,0,0,0,0
4,38201,38202,4671,16,11,44,955,33,15,4,147,1809,16133,4,3,0,0,0,0,0
3,4107,35827,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,113,38026,113,84,48,11086,59,48,852,59,135,2,48,38027,113,0,0,0,0,0
5,905,2374,10556,8737,73,10556,8737,408,2,2083,22,122,408,192,2,0,0,0,0,0
4,1207,30580,146,4512,354,16023,278,4557,241,1207,16024,452,770,4512,4083,833,146,4512,0,0
3,15030,32,1459,30426,1,9264,1651,30427,0,0,0,0,0,0,0,0,0,0,0,0
2,2808,254,7159,138,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9745,23097,7,9745,130,508,2874,23098,1,12,0,0,0,0,0,0,0,0,0,0
5,1188,372,822,628,8,285,361,1188,1,431,164,1188,44,372,2554,30459,6,228,0,0
2,1615,31191,54,16203,28,2,1252,89,362,2477,512,0,0,0,0,0,0,0,0,0
5,779,482,5334,1,34,44,3454,1403,116,1493,779,1,11995,783,6175,432,482,1,3455,6175
5,378,44,27,687,181,177,83,123,15,21326,1614,1,410,24,167,427,452,5605,1,0
2,2522,1610,1981,29,335,36,1,240,12,1903,38551,34,13967,1903,9,9,9,9,0,0
4,53,160,45,2050,469,753,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2245,508,1,217,2,43,178,5822,2267,3701,17325,183,1,10,0,0,0,0,0,0
3,7860,45,5680,35,12285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,37862,7898,871,2012,2,75,2340,37863,0,0,0,0,0,0,0,0,0,0,0,0
4,16245,140,1780,12748,95,71,16245,4,10,14,295,0,0,0,0,0,0,0,0,0
3,655,75,4590,1677,39453,488,912,11369,26,0,0,0,0,0,0,0,0,0,0,0
2,34366,16905,34367,17,34368,4967,704,5172,34369,4,34370,14526,34371,564,34372,4,109,3,0,0
3,19,10411,1741,14483,25298,5626,25299,107,1417,988,792,2424,43,0,0,0,0,0,0,0
2,477,8653,10053,28,112,477,3799,7574,1,3554,3008,10053,1,2069,1545,1,0,0,0,0
2,268,5061,202,48,37825,339,4250,37826,59,0,0,0,0,0,0,0,0,0,0,0
5,712,409,8,409,14,97,4,116,3851,70,471,116,42,31504,0,0,0,0,0,0
2,23,519,1959,119,14,521,311,145,11,64,1,68,10305,1,11,0,0,0,0,0
4,96,12,70,5756,2,96,362,706,1,1653,80,1986,3656,1,10,811,0,0,0,0
1,75,1008,7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,40,725,8576,4,318,4801,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,742,332,1,12154,9122,6,115,65,45,2288,742,9123,1,7159,533,1,732,0,0,0
1,663,795,1136,30533,585,30,113,30534,30535,55,30536,744,113,114,113,494,11015,3,0,0
5,716,3197,5558,9056,20844,283,429,3197,7660,716,5460,3197,283,0,0,0,0,0,0,0
2,4723,258,109,1301,6378,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,170,98,2563,354,4211,12018,2,2,2,98,27,1557,2563,27,19033,9,12018,2,0
2,4793,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,127,9915,322,3,69,384,47,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3499,9580,2074,85,144,77,1,194,31,25764,26,13771,6,15,6,0,0,0,0,0
2,28346,15,954,1,2283,7231,189,86,9,165,2695,28347,375,362,8,0,0,0,0,0
2,53,4415,9,21780,7138,4,21781,21782,4,21783,7809,4,21784,323,89,21785,547,867,5643,0
4,7017,3202,3202,3193,684,3,7017,3202,3202,3193,684,3,7017,3202,3202,3193,684,3,0,0
2,146,158,27655,3563,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4430,25,55,3156,2,1182,1302,3722,4430,1,784,15777,3722,0,0,0,0,0,0,0
3,10,2932,54,3932,543,587,14214,1679,1,543,37,3411,1,15,3411,31511,1189,3932,3,0
2,3199,7775,7775,21569,21570,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5391,3743,757,19387,19388,123,1423,3743,0,0,0,0,0,0,0,0,0,0,0,0
1,36507,2776,699,6,379,41,393,9217,86,2182,36508,1,17292,1648,292,9217,790,8858,5402,0
1,113,33062,113,48,33063,113,188,2,33064,0,0,0,0,0,0,0,0,0,0,0
1,153,3096,3407,263,42,24,49,557,903,67,3407,263,42,24,49,34207,903,67,34208,0
2,12914,1202,29,21071,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,58,32,3591,13536,7770,4,4070,942,6449,4,25332,4,1483,1956,3,0,0,0,0,0
3,25,106,11,1221,1694,7,25,106,12,1221,1694,1,127,1694,657,1980,0,0,0,0
4,16300,183,151,1266,575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,2376,608,2101,709,1126,61,457,25753,7967,52,0,0,0,0,0,0,0,0,0
2,312,5880,4140,690,6,289,5175,1,2331,61,304,85,6,153,0,0,0,0,0,0
2,258,10395,1189,35634,310,35635,5,5,5,5,5,5,8832,258,109,202,11294,168,0,0
1,915,1700,2511,8,2167,6831,17,411,10526,2266,17422,8658,0,0,0,0,0,0,0,0
3,246,2514,1098,2,982,351,310,386,6,0,0,0,0,0,0,0,0,0,0,0
2,1197,12994,1,194,5778,15592,1,573,2496,1087,32,1503,3998,8225,0,0,0,0,0,0
3,37241,17415,3,3986,37242,57,4,132,17416,202,6737,0,0,0,0,0,0,0,0,0
5,5025,116,8,3,3856,55,4,8928,119,360,52,4,178,116,4,3015,0,0,0,0
4,7,27,25,24488,8159,14184,821,1258,1299,2241,53,160,4,20,2314,3704,3,0,0,0
3,4835,990,1107,990,2,186,4835,990,1107,644,2038,747,1,10,749,1,0,0,0,0
4,17257,1258,11,25,100,147,2,1803,37,1,17257,1258,11,25,0,0,0,0,0,0
3,3200,3651,229,1231,612,1,3651,1083,76,1,34,1201,5826,0,0,0,0,0,0,0
1,22588,1723,669,4627,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3669,369,2,178,116,2,172,31,3669,369,2,178,116,0,0,0,0,0,0,0
3,21,4797,51,3575,15620,166,10,14,3355,51,35975,182,17212,51,0,0,0,0,0,0
4,23,105,7413,119,13,43,5,86,20,18,120,19,5252,4,123,165,1558,0,0,0
3,1676,51,211,7100,740,574,2847,787,1531,0,0,0,0,0,0,0,0,0,0,0
4,5362,474,4525,104,2,80,1652,2,382,1,71,5362,1,10985,34435,0,0,0,0,0
5,18883,1112,891,2,11948,284,347,8872,1112,363,891,2,0,0,0,0,0,0,0,0
5,6085,457,15,2,2215,2,26213,2,2278,2,451,56,12,6085,1104,2,19,3,0,0
5,18,17,5593,4941,6198,476,77,21,14,4,30401,69,3306,24,17,207,147,4,3,0
5,1307,1038,394,190,13799,3,23478,67,8032,1,8042,1354,0,0,0,0,0,0,0,0
5,72,125,355,1161,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,324,5112,4001,1,118,375,2,112,5112,15,1121,37,1,40701,0,0,0,0,0,0
2,2987,191,313,325,5436,17,342,22033,42,1329,49,1329,0,0,0,0,0,0,0,0
5,340,4,1585,50,10892,223,446,29025,1106,4,81,496,2234,0,0,0,0,0,0,0
3,15067,233,5809,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8109,9143,300,2090,3555,42,19,1393,4367,4,27787,4,27788,17,3,0,0,0,0,0
4,236,296,6296,1,1545,1,1322,4177,0,0,0,0,0,0,0,0,0,0,0,0
4,21,14,2354,77,266,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10615,8135,164,157,380,76,1,149,6202,431,1967,1,14,0,0,0,0,0,0,0
5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,186,85,8058,15371,28084,1761,9,102,387,4907,37,28085,133,454,319,3,0,0,0
4,1043,541,11,539,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,151,45,4513,3024,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8814,10600,8,13557,30970,9848,30971,1,503,30972,7612,1,4551,6099,457,0,0,0,0,0
1,162,197,5320,217,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,229,1612,2369,1,1654,148,38798,1,97,2,35,375,2,16267,130,1,141,0,0,0
5,299,5,5,586,226,82,19130,58,675,64,1533,299,1,503,1076,374,3100,0,0,0
2,4873,9504,5,5,20750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,308,101,14622,269,35728,5016,35729,0,0,0,0,0,0,0,0,0,0,0,0,0
4,765,6000,28,765,1667,1,118,28,1,40,6443,61,0,0,0,0,0,0,0,0
1,338,8771,32803,37,32804,166,10,555,417,305,52,66,159,5018,0,0,0,0,0,0
5,14628,15013,10671,11,26975,15013,4314,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1869,490,2,678,128,1869,1,149,849,5478,2447,37,1,0,0,0,0,0,0,0
4,3338,143,513,5139,1,7,412,2,1599,1,2521,1,218,354,40072,12031,937,0,0,0
2,19,1197,1,32,8225,15,6982,818,3440,2,0,0,0,0,0,0,0,0,0,0
3,10,44,33,6231,726,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0
5,394,190,5768,189,37,1,433,122,3881,1054,90,531,0,0,0,0,0,0,0,0
1,110,8,3,10,109,47,78,517,441,515,2496,11253,1850,1415,18,0,0,0,0,0
3,22264,6380,2,698,22265,9187,48,22266,59,4613,2023,1,1503,274,79,13376,3678,6,0,0
4,110,9976,26,33936,26,193,33937,33938,561,6,33939,5168,1,804,7968,11228,26,6928,6407,29
4,2009,33,45,53,160,112,33,4325,1919,1,141,362,20,3294,1,909,0,0,0,0
5,2641,347,6185,1532,38,13416,239,73,102,27357,1532,266,1018,0,0,0,0,0,0,0
1,517,3577,14064,3737,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2535,436,30090,4,39,30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1312,5785,2742,217,2,708,145,2,0,0,0,0,0,0,0,0,0,0,0
1,1235,182,1255,1071,1090,3,34844,85,1,1235,9195,26,7121,8801,680,0,0,0,0,0
5,4631,1186,2718,151,1578,4631,3254,2718,22,0,0,0,0,0,0,0,0,0,0,0
3,166,967,543,3820,39769,39770,2891,2769,4,81,264,842,420,4,2283,4,3135,39771,3,0
3,50,8,6604,4,269,248,50,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3262,1,11146,5,3262,1,11146,525,11146,1,32419,7347,5,194,0,0,0,0,0,0
3,34,1781,85,7896,25383,2405,6823,2,133,72,2,0,0,0,0,0,0,0,0,0
3,2980,1001,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,96,140,241,96,2411,9881,62,19,1082,4,1560,1937,4167,0,0,0,0,0,0,0
1,7,1014,484,30,8457,4446,370,28913,0,0,0,0,0,0,0,0,0,0,0,0
1,9699,28539,183,311,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,210,4861,329,6977,504,1,10465,1,7772,622,1,2647,221,5421,1,1,0,0,0,0
2,1990,14833,486,10,150,108,1990,14833,121,1384,486,661,1,8324,1,861,1821,0,0,0
5,352,9,239,7319,5364,19190,356,19191,1296,19192,220,28,9,0,0,0,0,0,0,0
5,41,11796,539,8,18,11797,6126,4,86,18556,4154,1,24,11797,6126,4,86,18557,353,1
1,1208,980,334,390,603,26,1174,323,805,1053,1544,1237,26,1529,17,29,18,0,0,0
2,3477,724,1771,379,3477,724,1,213,32388,4638,165,1459,6,4341,2635,1,32389,0,0,0
1,3934,805,2401,9,9,4380,114,5850,1824,17480,17404,335,1,390,17480,0,0,0,0,0
5,1078,134,1457,2603,3592,23409,169,1585,50,0,0,0,0,0,0,0,0,0,0,0
1,8210,3451,12,1283,236,37,1080,2,8210,3451,12,1283,236,284,0,0,0,0,0,0
3,185,181,288,25,1256,5,25,198,2,1319,4627,2,0,0,0,0,0,0,0,0
2,214,5,5,5,9945,16286,4185,36233,17,36234,2451,1,9602,41,0,0,0,0,0,0
5,6335,19959,3,133,1500,5460,1269,9294,116,3,0,0,0,0,0,0,0,0,0,0
5,11653,18294,12,3403,322,878,210,2,834,21,14,360,47,4614,9,0,0,0,0,0
3,2769,9448,20520,3251,37,5524,20521,2681,876,7517,1,503,125,20522,0,0,0,0,0,0
2,4366,3939,20796,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2535,4650,189,452,3,6444,8108,2535,4650,772,5,281,1205,3,0,0,0,0,0,0
1,12296,8,5,7,12314,25679,25680,25681,25682,25683,2837,323,179,2,0,0,0,0,0,0
3,152,210,17542,208,419,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,24,226,2512,577,437,47,9,109,83,1066,24,226,374,2512,2246,10597,0,0,0,0
2,1013,539,725,2373,1,636,11527,734,62,40,305,52,1,3,0,0,0,0,0,0
3,137,2099,158,38,12,32,355,12325,402,106,2,26,0,0,0,0,0,0,0,0
2,34894,9511,1105,2,256,841,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,5119,2409,124,8201,182,1501,38,2,256,2763,99,2,0,0,0,0,0,0,0
3,16342,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1472,4401,2322,367,145,307,15986,4,380,38276,367,0,0,0,0,0,0,0,0,0
4,286,1618,703,198,17,2232,3,286,30,6532,198,17,7,105,94,2232,4,0,0,0
5,405,116,8,165,15413,1858,1153,22,3007,2,0,0,0,0,0,0,0,0,0,0
3,2990,1112,9928,2990,30624,845,2,75,563,2,2990,2189,0,0,0,0,0,0,0,0
3,2083,3743,4098,198,2,271,758,2612,1,10,127,55,4098,6,909,0,0,0,0,0
2,15720,29446,13,4339,502,202,4,29447,15721,710,13,0,0,0,0,0,0,0,0,0
5,809,14,66,2047,56,15136,822,27579,2,2,2,809,14,23,44,52,0,0,0,0
4,71,627,4,154,3904,23391,13764,2101,6697,23392,4,70,15,1151,3,0,0,0,0,0
5,2931,797,27111,1142,1517,63,208,10687,1142,1517,5061,228,3,2461,109,52,10687,1142,0,0
4,1039,198,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,19,13821,5678,1,7,1034,46,1882,1,237,46,1616,1044,544,3,0,0,0,0
3,26594,31,12628,14725,1,26595,26596,1,26597,26598,1,26599,26600,1,26601,26602,26603,3606,3,0
1,580,36135,2293,108,17236,121,136,5,5,5,18,17,5779,202,48,7958,5892,17236,36136,59
5,283,4626,1310,2,526,283,938,1,4626,1310,2,0,0,0,0,0,0,0,0,0
2,398,20556,20557,253,146,20558,9454,242,22,87,0,0,0,0,0,0,0,0,0,0
2,7491,29,485,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,11129,1288,24,54,1709,1848,4509,10578,2,491,89,2522,1282,1848,0,0,0,0,0
5,28954,5092,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1059,2936,433,1615,146,90,251,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27149,27150,3528,1221,2,954,141,4480,1680,1,6892,37,343,27151,0,0,0,0,0,0
1,1414,334,15,35886,974,1,2335,24,17200,0,0,0,0,0,0,0,0,0,0,0
4,16978,16979,135,2,16978,644,38,2,16979,669,8,2,0,0,0,0,0,0,0,0
3,1346,235,72,100,4286,242,2336,27,1513,7,10,15,467,235,242,0,0,0,0,0
2,13480,10697,1,27,248,10697,60,2,0,0,0,0,0,0,0,0,0,0,0,0
2,1158,5486,8437,4554,629,2,23,69,174,2537,140,629,6,0,0,0,0,0,0,0
2,11558,129,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,7900,13440,1008,178,8995,142,230,1008,4,69,107,230,0,0,0,0,0,0,0
3,1369,1,317,235,8425,1203,860,5907,1345,6,4073,10948,1,23,3,0,0,0,0,0
2,75,462,9,9,84,159,1575,203,11340,462,9,9,9,0,0,0,0,0,0,0
2,10,32,205,228,20476,550,126,203,1306,12639,550,76,203,1306,6405,5471,522,3,0,0
4,1355,350,397,1,28,5,979,40,0,0,0,0,0,0,0,0,0,0,0,0
1,101,34527,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4408,11309,17765,2095,15100,2,4408,11309,1768,17765,2095,1,156,876,1,62,154,0,0,0
1,137,6685,30,158,23269,4,23270,3,0,0,0,0,0,0,0,0,0,0,0,0
5,560,9129,3880,61,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2635,4784,1288,53,437,174,8188,21,3,36949,939,13,13,44,292,36950,0,0,0,0
5,530,69,110,666,31628,5359,16302,741,31629,449,3403,6887,6715,1,169,544,0,0,0,0
5,694,8,4,34,360,1137,239,283,284,83,1191,218,1533,284,50,0,0,0,0,0
4,8120,6541,39090,1951,11,7714,945,58,1460,4196,1,2960,2028,1,4229,0,0,0,0,0
3,25,24462,182,128,3079,2,539,39,4974,29,5709,3,3176,36,1,188,2,0,0,0
1,3239,4184,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22660,22661,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,17,53,174,17885,1451,52,519,4084,39,70,136,17,39,771,3052,0,0,0,0
2,137,14705,1297,14706,574,158,1637,3983,4109,35522,8232,1637,1718,0,0,0,0,0,0,0
2,29820,993,165,6,86,2343,466,29821,582,667,1300,41,29822,466,1504,582,667,1300,0,0
2,5137,37924,188,2,16012,1,17043,83,12,649,5,5137,0,0,0,0,0,0,0,0
2,690,28754,28755,29,485,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
